Class,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z
D_flat,0.417538226,0.465735495,-0.212849617,0.419125497,0.449374974,-0.191719204,0.422041595,0.447937399,-0.191751674,0.424809694,0.44661659,-0.191868991,0.409796536,0.453616589,-0.196191058,0.406543344,0.45499438,-0.196209222,0.403332651,0.456128001,-0.196291789,0.42643556,0.451039881,-0.08419051,0.396051109,0.462201804,-0.102121606,0.423806489,0.477187514,-0.171971425,0.41221571,0.481096894,-0.177638054,0.449728638,0.512091458,-0.036302716,0.384900421,0.524215162,-0.12464013,0.46610269,0.41502583,-0.046013467,0.39026168,0.422429055,-0.250621229,0.475225985,0.309366494,-0.068672404,0.413563251,0.344768733,-0.28571707,0.482184798,0.276018649,-0.083961204,0.418451309,0.328525364,-0.317574412,0.479559332,0.274005115,-0.094464242,0.421206087,0.3332268,-0.305003971,0.474954367,0.287141055,-0.07729236,0.421114624,0.340935856,-0.286481202,0.473066986,0.769020081,0.020488737,0.423251927,0.798249662,-0.020460431,0.546361804,0.89328599,-0.055087317,0.434383065,0.972321153,-0.025931556,0.604420543,0.992407501,0.088195011,0.435850948,1.113710523,0.154454887,0.614890456,1.001260996,0.097845048,0.439900815,1.127206922,0.167789906,0.646796346,0.992423058,-0.011007347,0.440944582,1.180991411,0.05100714
D_flat,0.417299598,0.465594053,-0.221090466,0.418716609,0.449203014,-0.199967951,0.421646118,0.447703123,-0.200003535,0.424446285,0.446311742,-0.200113848,0.409393221,0.45358485,-0.203098148,0.406134367,0.454985738,-0.203113914,0.402901232,0.456119955,-0.203180999,0.426116616,0.45073396,-0.091177426,0.39569822,0.462203562,-0.104043566,0.423706591,0.476876944,-0.179940879,0.412050068,0.481021255,-0.183967039,0.449520916,0.511939168,-0.044181205,0.384894371,0.524128377,-0.12214075,0.465908676,0.415004909,-0.075289823,0.391277015,0.423667222,-0.250535518,0.475081146,0.309361696,-0.116504766,0.411875546,0.346748441,-0.307411283,0.482038826,0.276020974,-0.136440679,0.416702837,0.329162091,-0.341132462,0.479467243,0.274011284,-0.146266654,0.419891298,0.333997786,-0.332320154,0.474824727,0.287145019,-0.125533432,0.419675976,0.342033654,-0.310396612,0.472606987,0.76869905,0.020460185,0.423021704,0.798228443,-0.02042892,0.546162307,0.892289758,-0.056933213,0.434414327,0.972310185,-0.025780287,0.605219245,0.991577148,0.076704688,0.435815513,1.113581538,0.155557021,0.614548802,0.999720097,0.084640592,0.439863384,1.126820445,0.168407053,0.646117628,0.992421448,-0.026689878,0.441074997,1.181004167,0.051690273
D_flat,0.416785628,0.465564013,-0.222768858,0.418363631,0.449148715,-0.201483652,0.421348482,0.447627842,-0.201520175,0.424199969,0.446216851,-0.201630428,0.408931732,0.453571796,-0.204112083,0.405635297,0.454981863,-0.204132155,0.40232873,0.45615375,-0.2041969,0.426087469,0.450675189,-0.092426188,0.395237297,0.462282211,-0.103502393,0.423401892,0.476836771,-0.181794494,0.411552608,0.481013626,-0.185266539,0.449498266,0.511926591,-0.045764778,0.384905636,0.52421093,-0.119693898,0.465961397,0.415272564,-0.076992631,0.390755266,0.423749506,-0.241738409,0.474908531,0.309453785,-0.115426078,0.410869509,0.347216934,-0.29033953,0.481876671,0.276051551,-0.134802908,0.414511055,0.33249718,-0.322519124,0.479264408,0.274025589,-0.144320816,0.41811353,0.338051468,-0.313630491,0.474534839,0.287195921,-0.124265,0.41834718,0.346010089,-0.293083489,0.472556919,0.768687606,0.020437546,0.423010826,0.798419356,-0.020407874,0.546322942,0.892338574,-0.056412511,0.434518099,0.973286033,-0.026166808,0.605923057,0.990765393,0.078398891,0.435607344,1.113374591,0.157705724,0.614507318,0.998797417,0.086664736,0.439568043,1.126213551,0.170792833,0.646679282,0.989966333,-0.021174511,0.441082656,1.180967331,0.055304956
D_flat,0.416790247,0.465518981,-0.221082523,0.418309361,0.449139446,-0.200189158,0.421270192,0.447621822,-0.200227231,0.424104929,0.446201324,-0.200343177,0.408908457,0.453565478,-0.203225285,0.405613124,0.45499137,-0.203246385,0.402310044,0.456185967,-0.203322262,0.425785542,0.450637281,-0.092128985,0.395177692,0.46234706,-0.104969874,0.423401505,0.476666272,-0.180280015,0.411557287,0.480911225,-0.18431358,0.449201912,0.511914074,-0.044345319,0.384910345,0.524090648,-0.121455863,0.465882391,0.415039241,-0.067757733,0.390589178,0.423974097,-0.238187581,0.4748106,0.309460163,-0.088351026,0.410133839,0.348114491,-0.276865125,0.481764168,0.276055396,-0.103217348,0.413797081,0.332752377,-0.308413953,0.479113102,0.274030149,-0.113582075,0.417360842,0.33816722,-0.29972589,0.474376976,0.287200272,-0.096850947,0.417607248,0.346069455,-0.279452473,0.4724949,0.768666983,0.020507934,0.422981441,0.798581362,-0.020480145,0.546324611,0.892222106,-0.055659913,0.434581846,0.973963678,-0.027360369,0.605821788,0.98996675,0.086896166,0.435614914,1.113214731,0.158531412,0.619397759,0.998558819,0.096372962,0.439593852,1.125815272,0.171870798,0.646669626,0.988032222,-0.010266077,0.44108206,1.180971742,0.056043468
D_flat,0.416818678,0.46533224,-0.218743294,0.418312937,0.449067593,-0.197722256,0.421272039,0.447571218,-0.197763383,0.424106419,0.446162909,-0.197881564,0.408908784,0.453469932,-0.200817436,0.405607879,0.454918087,-0.200837091,0.402292103,0.456139892,-0.200911373,0.425762594,0.450630605,-0.090040274,0.394901544,0.462376177,-0.103397511,0.423422277,0.476584107,-0.178155586,0.411557347,0.480809867,-0.182225227,0.449033827,0.511919975,-0.044088788,0.384829074,0.524055839,-0.122517012,0.465842485,0.415097982,-0.067609861,0.390351444,0.424087793,-0.253341734,0.474794716,0.309608698,-0.09033376,0.409163654,0.348763883,-0.306203574,0.481739998,0.276112437,-0.106109262,0.412154108,0.333554417,-0.339429051,0.479082257,0.274037361,-0.116700649,0.415841192,0.338784039,-0.32915765,0.474331945,0.287203968,-0.099235021,0.416295052,0.346606433,-0.308506072,0.472429127,0.768493295,0.020942882,0.422976971,0.798583567,-0.020916069,0.546266794,0.892092049,-0.054582834,0.434598774,0.973888814,-0.027588611,0.605624497,0.989900887,0.087222949,0.43575877,1.113402367,0.152257249,0.616492689,0.99868238,0.096534073,0.439729273,1.125996351,0.164556846,0.646721065,0.988146782,-0.010711642,0.44141084,1.18154943,0.046732131
D_flat,0.416827023,0.465316594,-0.217422247,0.418315887,0.449065685,-0.196330518,0.421275318,0.447574705,-0.196372762,0.424108803,0.446172297,-0.196491569,0.408904165,0.453478754,-0.199488133,0.405597687,0.454941601,-0.199507147,0.402273715,0.456183761,-0.199580893,0.42576462,0.450627089,-0.088737376,0.394867182,0.462453067,-0.102392867,0.423446745,0.476576984,-0.176898077,0.411557436,0.480801135,-0.181049451,0.448962688,0.511935651,-0.043330193,0.384838969,0.524060786,-0.121138908,0.46576485,0.414679855,-0.062733456,0.390196264,0.42431891,-0.245655745,0.474710643,0.309447765,-0.08335305,0.409030855,0.349273324,-0.302959651,0.481586874,0.276087344,-0.098672047,0.412035525,0.333995044,-0.330623478,0.478926271,0.274025291,-0.108554818,0.415679067,0.339448422,-0.317863345,0.474151224,0.287156045,-0.091893278,0.416130543,0.347213119,-0.30299747,0.472426713,0.768490434,0.020930003,0.423031718,0.798640132,-0.020901436,0.546045303,0.891986609,-0.052047856,0.434599161,0.973871171,-0.025552934,0.605629563,0.989906132,0.08880461,0.435625017,1.113500357,0.152170315,0.616420627,0.998693585,0.097932249,0.439598262,1.126169086,0.164337933,0.647018552,0.987892807,-0.010000119,0.441136509,1.181709647,0.046094216
D_flat,0.416692734,0.465396345,-0.214770824,0.418288141,0.449185818,-0.193794563,0.421266943,0.447683305,-0.19383578,0.424106419,0.446281403,-0.193954885,0.408761829,0.453680813,-0.196144417,0.40542239,0.455177933,-0.196163327,0.402052701,0.456457049,-0.196236163,0.425815642,0.450665027,-0.086824164,0.394798368,0.462560534,-0.096712276,0.423407227,0.476627052,-0.174610347,0.411381662,0.480874747,-0.177737787,0.449020475,0.511970282,-0.041481294,0.384872973,0.524065137,-0.109449044,0.465770572,0.414319664,-0.056663919,0.388805181,0.424384952,-0.206526205,0.474660695,0.309356958,-0.075421453,0.403448045,0.349472016,-0.226897389,0.481407493,0.276019067,-0.091148607,0.405754805,0.334078759,-0.255266935,0.478765905,0.273745835,-0.100496195,0.409383208,0.339538097,-0.247303963,0.473941177,0.287034661,-0.0837842,0.410192311,0.347296298,-0.229637176,0.472487211,0.768507957,0.020172877,0.423107326,0.798803627,-0.020133238,0.546192527,0.892076552,-0.0530908,0.434602171,0.975506663,-0.025747975,0.605578303,0.989803314,0.090714946,0.435623586,1.1143471,0.152237862,0.615855873,0.998603642,0.100420475,0.439609289,1.127123952,0.16443485,0.647213697,0.987713397,-0.00767896,0.441121906,1.182748795,0.046051882
D_flat,0.416504443,0.46549955,-0.214557201,0.41825217,0.44926399,-0.1937581,0.421245873,0.447752774,-0.193798363,0.424090803,0.446354598,-0.193916529,0.408654064,0.453809261,-0.196059033,0.405282408,0.455318421,-0.196079478,0.401861191,0.456611723,-0.196152449,0.425830781,0.450713098,-0.086388521,0.394632339,0.462585419,-0.096824586,0.423285395,0.476779133,-0.174455315,0.411107481,0.48100093,-0.177670166,0.449124157,0.511991858,-0.04111585,0.384788781,0.52400142,-0.109886386,0.465870142,0.414309323,-0.055053078,0.387212932,0.424368411,-0.205678627,0.474645525,0.30931139,-0.07542704,0.400243193,0.349696755,-0.220564127,0.481221914,0.276002347,-0.091110274,0.402445972,0.334478915,-0.248569414,0.47846967,0.273743629,-0.100442506,0.406269729,0.340056688,-0.240935281,0.473755658,0.286975682,-0.083788738,0.40707913,0.34771505,-0.223165482,0.472578764,0.768362939,0.020139107,0.423157513,0.798807681,-0.020097917,0.546134531,0.89072597,-0.054447174,0.434643447,0.975092232,-0.025754064,0.605494678,0.989439726,0.089222789,0.435892165,1.113710284,0.1522201,0.615039349,0.998559415,0.098890364,0.439936936,1.12643075,0.164402395,0.647745669,0.987506032,-0.009149273,0.441600263,1.182112813,0.046027988
D_flat,0.416506678,0.465495169,-0.210276455,0.418302625,0.449311793,-0.189494208,0.421297461,0.447831005,-0.189539522,0.42413497,0.446483344,-0.189663097,0.408679157,0.453818947,-0.192341954,0.405303717,0.455321252,-0.192360803,0.401878417,0.456611753,-0.192441255,0.425917149,0.450873107,-0.084184803,0.394635648,0.462558836,-0.096122742,0.423284531,0.476791978,-0.171029642,0.411097109,0.480998874,-0.174924612,0.449142754,0.512014687,-0.040103458,0.384844005,0.523852348,-0.107583262,0.465898216,0.414958537,-0.052386921,0.386986315,0.4242585,-0.184882894,0.474394232,0.309390247,-0.071689345,0.399712354,0.351279289,-0.177331612,0.480986416,0.276062042,-0.086750075,0.401990235,0.337029546,-0.202241138,0.478000581,0.273849398,-0.09541519,0.405788422,0.343604028,-0.195033103,0.473212868,0.287104934,-0.079633407,0.406556547,0.351003379,-0.179483622,0.472596228,0.768358767,0.019941786,0.423203856,0.798764288,-0.019904641,0.546111166,0.889869273,-0.054520689,0.434645832,0.97501415,-0.026574019,0.605325818,0.989274859,0.09050227,0.435827494,1.113306284,0.152226076,0.618342221,0.998555481,0.100438952,0.439858288,1.12585175,0.164445058,0.645871878,0.98698318,-0.007964508,0.441600144,1.181280136,0.046171699
D_flat,0.416503608,0.465490013,-0.202901453,0.418315321,0.44931981,-0.180720523,0.421311945,0.44784373,-0.180770665,0.424147666,0.446503609,-0.180897772,0.408688486,0.453836113,-0.183810174,0.405315459,0.455350339,-0.183828384,0.401892841,0.456658781,-0.183904037,0.426016241,0.450899303,-0.073624201,0.394665539,0.462671757,-0.086347736,0.423286051,0.47680977,-0.163345695,0.411096722,0.481014639,-0.167399913,0.449296325,0.512277603,-0.031086409,0.384960771,0.524014115,-0.102268696,0.465885967,0.416165084,-0.046954174,0.385426223,0.42439723,-0.190196812,0.474208415,0.310290515,-0.071567863,0.397375643,0.351380467,-0.199595228,0.480949312,0.276556611,-0.087881669,0.399516344,0.337024361,-0.227621838,0.477973044,0.274160057,-0.097133331,0.403699338,0.343474507,-0.219599053,0.473127663,0.287541121,-0.080045387,0.40437603,0.350849092,-0.201957136,0.472682327,0.76835531,0.019939773,0.423294932,0.798704445,-0.019901827,0.546111405,0.889923751,-0.055365633,0.434657872,0.974986374,-0.027101468,0.605305254,0.989091754,0.090440586,0.43582654,1.112766147,0.15402177,0.616095781,0.998546243,0.100293085,0.439850181,1.125164032,0.166675597,0.646521211,0.985934198,-0.008256731,0.441649377,1.180462599,0.04867436
D_flat,0.416006088,0.465531975,-0.202168435,0.418047816,0.44932273,-0.179487556,0.421129614,0.447844237,-0.179541677,0.424020529,0.446503609,-0.179666921,0.408317477,0.453888416,-0.181003362,0.404955298,0.455456704,-0.181015953,0.401538789,0.456842154,-0.181074321,0.426048338,0.450914592,-0.071055241,0.394640267,0.463074058,-0.075121798,0.42312631,0.476895869,-0.162413567,0.410848856,0.481289178,-0.164347529,0.449472427,0.512623191,-0.031274937,0.38533023,0.525576472,-0.083086744,0.46588999,0.417390794,-0.05823772,0.38377744,0.428993732,-0.163366646,0.474139273,0.310825676,-0.099243775,0.391327262,0.353170723,-0.183563411,0.480918586,0.276983052,-0.121765986,0.392127097,0.338561237,-0.212195277,0.477945626,0.274675906,-0.131329477,0.39654392,0.344345748,-0.208652541,0.473098129,0.288152218,-0.108665347,0.397613674,0.351663172,-0.188257933,0.472831964,0.76842618,0.018777061,0.423638433,0.798716486,-0.018700171,0.546177626,0.890128851,-0.058433644,0.434973568,0.975227773,-0.027081603,0.605337858,0.98909843,0.080494143,0.435797036,1.11299932,0.153680384,0.615566611,0.998556077,0.089143455,0.43982324,1.125460505,0.166041315,0.647039175,0.986025989,-0.022021651,0.441722929,1.180626631,0.047696345
D_flat,0.415916771,0.465604484,-0.204209417,0.418036938,0.44933942,-0.180499211,0.421129704,0.447860122,-0.180557519,0.424023479,0.446520746,-0.180677325,0.408263683,0.453925192,-0.18112275,0.404907882,0.45551309,-0.181141362,0.401493371,0.456933349,-0.181218088,0.426210165,0.451028705,-0.072281048,0.394629508,0.463535786,-0.079202123,0.423113197,0.477093816,-0.163987488,0.410805792,0.481572837,-0.16480878,0.44966197,0.513011098,-0.033182643,0.385445893,0.526779354,-0.089684926,0.466024697,0.418661743,-0.067323983,0.383687317,0.432524532,-0.180830404,0.474128425,0.311324745,-0.110988185,0.392159164,0.356400818,-0.196330681,0.480897814,0.277245134,-0.13403222,0.393292844,0.342144519,-0.230840653,0.477926195,0.275014341,-0.14380756,0.397682399,0.347052455,-0.233224675,0.473066956,0.288720995,-0.120527387,0.398620129,0.354153663,-0.205652311,0.472937256,0.768551111,0.018679168,0.423911005,0.7986992,-0.018597791,0.546147048,0.89020437,-0.059094243,0.43521589,0.974898934,-0.025705893,0.6057055,0.989395797,0.068540283,0.435556024,1.113732696,0.150988832,0.615499496,0.998689175,0.075595364,0.439503729,1.126544714,0.162278682,0.647472918,0.98608458,-0.037181892,0.441718042,1.181088209,0.043330301
D_flat,0.415880919,0.465604901,-0.205853194,0.418035209,0.449310601,-0.181919992,0.421131045,0.447836131,-0.181983963,0.424027503,0.446498692,-0.18210797,0.408237636,0.453900903,-0.182041287,0.404887676,0.455498964,-0.182054326,0.401474714,0.456931531,-0.182128891,0.426340193,0.451039851,-0.072471038,0.394631833,0.46364674,-0.081306115,0.423112929,0.477204978,-0.165609434,0.410799265,0.481690556,-0.166012093,0.449750274,0.513045609,-0.035256304,0.385696083,0.527516484,-0.092842951,0.46616286,0.418625474,-0.069183119,0.383811861,0.434347779,-0.18722716,0.47411719,0.311301917,-0.108395115,0.392626345,0.390722901,-0.198475033,0.480881631,0.277253062,-0.1295636,0.394452095,0.344457597,-0.232633755,0.477907747,0.275022626,-0.139230773,0.39880538,0.349166185,-0.236746818,0.473069757,0.288697988,-0.117607281,0.399392068,0.356229365,-0.208949089,0.473177582,0.768628776,0.018554594,0.424153268,0.798647583,-0.018473579,0.546153843,0.890393078,-0.058814347,0.435349762,0.974715233,-0.023214813,0.605934858,0.989715576,0.069417112,0.434277922,1.1138556,0.151603311,0.615372479,0.998776734,0.076595411,0.437850565,1.126696467,0.162790522,0.648997188,0.986132324,-0.036417134,0.4406856,1.181103706,0.043976091
D_flat,0.41597876,0.465605974,-0.205944687,0.418224394,0.449314296,-0.18241784,0.421338946,0.447856694,-0.182478622,0.424227178,0.446542144,-0.182602584,0.408318698,0.453893691,-0.183102295,0.404959291,0.455492854,-0.183115512,0.401536763,0.456930667,-0.18318747,0.426676363,0.451184303,-0.073367372,0.394664109,0.463767081,-0.082188338,0.423223585,0.477475643,-0.165776238,0.41083914,0.481813133,-0.166621,0.449897766,0.513310015,-0.034912147,0.385757387,0.528006077,-0.094547614,0.466276228,0.418638647,-0.059289049,0.382375032,0.434382081,-0.184876695,0.47411871,0.31131798,-0.088459954,0.393389672,0.397066742,-0.196724385,0.480874866,0.277294546,-0.106317714,0.394784987,0.345806241,-0.224648401,0.477923483,0.27502659,-0.116732076,0.399177581,0.350826174,-0.220375091,0.473144233,0.288641036,-0.09763898,0.399783999,0.357757598,-0.201117471,0.473349273,0.768829286,0.018608203,0.424346626,0.798648298,-0.018528549,0.546185493,0.890807331,-0.053936619,0.435374886,0.974397302,-0.023273999,0.605927467,0.989690065,0.081235506,0.434141934,1.113872409,0.149517119,0.614632726,0.998753369,0.089426301,0.437650591,1.126712561,0.160646081,0.649941921,0.986099303,-0.021065367,0.440582126,1.181119442,0.040718768
D_flat,0.415992588,0.465644121,-0.206768081,0.418297708,0.449345767,-0.183593661,0.421436161,0.447915137,-0.183651507,0.424340159,0.446628273,-0.183777198,0.408342987,0.45389244,-0.184532613,0.404991448,0.455482095,-0.184550405,0.401575953,0.456908762,-0.184623912,0.426804304,0.451298445,-0.073704384,0.394699812,0.463757634,-0.082395501,0.423237026,0.477674276,-0.166290998,0.410841227,0.481893271,-0.167406887,0.449901044,0.51333648,-0.034918819,0.38577038,0.528193474,-0.09561117,0.466478199,0.418520778,-0.059237707,0.381590754,0.434238464,-0.187731162,0.474560022,0.311329812,-0.08876545,0.393742114,0.400408119,-0.20487006,0.481280237,0.277340621,-0.107139602,0.39988488,0.34562093,-0.233349711,0.478446096,0.275026172,-0.118237279,0.404304653,0.350715756,-0.227770239,0.473892778,0.288596183,-0.098176315,0.404562771,0.357655346,-0.208602667,0.473510921,0.768966258,0.018566595,0.424556881,0.798689425,-0.018485118,0.546290576,0.891527474,-0.054056417,0.435416639,0.974734664,-0.02435473,0.605882466,0.989710152,0.090282366,0.434245765,1.113874435,0.150549307,0.61412257,0.998694122,0.099791184,0.437815726,1.126702905,0.162125885,0.649905801,0.986547232,-0.011514286,0.440714836,1.181158066,0.041205965
D_flat,0.415993512,0.465989232,-0.205899313,0.418310821,0.44958815,-0.182895154,0.421461999,0.448161602,-0.182950228,0.424372494,0.446882665,-0.183079213,0.408343136,0.454140902,-0.183965907,0.404992491,0.455730706,-0.183983937,0.401578248,0.457167894,-0.184054554,0.426856905,0.451479584,-0.07331752,0.394780904,0.46398899,-0.079424724,0.423244655,0.478100419,-0.16551207,0.41084218,0.482322067,-0.166735411,0.449994564,0.513725698,-0.034412909,0.386172712,0.528932631,-0.086574391,0.466867059,0.418527484,-0.057732534,0.381329924,0.434645087,-0.165697157,0.475080162,0.31159094,-0.085943982,0.394174784,0.37098515,-0.178456858,0.481526941,0.277971596,-0.105099596,0.399573624,0.343991607,-0.206636876,0.478615284,0.275269777,-0.116092838,0.403951883,0.349289328,-0.201312423,0.474263906,0.288716495,-0.095411353,0.404275477,0.356372505,-0.18234019,0.473980188,0.769722044,0.0169755,0.424950778,0.798976302,-0.016885592,0.548393846,0.897064745,-0.060365818,0.435411751,0.975478351,-0.025811862,0.605885088,0.989857733,0.089562848,0.4341802,1.115302801,0.153603181,0.614094377,0.998445988,0.099193364,0.437774032,1.127902389,0.166068733,0.649870872,0.991759837,-0.012372604,0.440719932,1.182359576,0.045302287
D_flat,0.416114897,0.465995014,-0.215089008,0.418402374,0.44959259,-0.192634746,0.421532571,0.448173851,-0.19267711,0.424424022,0.446901828,-0.192801937,0.408456415,0.454137921,-0.195105165,0.405113935,0.455725849,-0.195129886,0.401719987,0.457161039,-0.195203245,0.426879734,0.451576531,-0.081122369,0.394843549,0.464024007,-0.092317395,0.423313707,0.478156447,-0.173700005,0.410908371,0.482379943,-0.17697081,0.450050741,0.513921082,-0.036290858,0.386269033,0.528924763,-0.100790545,0.467303276,0.418805063,-0.057830017,0.38199085,0.434779614,-0.19898814,0.475419611,0.311890721,-0.086026251,0.403319597,0.364264846,-0.222398132,0.481589854,0.278818935,-0.1047488,0.407977819,0.344005525,-0.251606226,0.478617191,0.275854528,-0.115423381,0.411840916,0.349599093,-0.242913291,0.474392027,0.289077103,-0.095311366,0.411957651,0.356746465,-0.224825948,0.47404775,0.769840479,0.017050024,0.425127923,0.799001455,-0.01696628,0.548689008,0.897922754,-0.059385501,0.435413212,0.975592136,-0.028737402,0.605877578,0.989748061,0.098743871,0.434431404,1.11579442,0.150722265,0.614069045,0.998068929,0.109309271,0.438108385,1.128320456,0.163118944,0.649684429,0.99170506,-0.001569445,0.440957934,1.183312774,0.041338529
